V_heights,V_edg,V_x_heights,V_x_edg,V_y_heights,V_y_edg,V_z_heights,V_z_edg,kT_average
6.166666666666666e-06,0.0,1.5291666666666668e-05,-4.488865772609855,1.1166666666666666e-05,-4.488865772609855,2.2916666666666666e-06,-4.488865772609855,1.6489933915595818
2.4e-05,0.03960763917008695,1.9666666666666666e-05,-4.436055587049739,1.1791666666666666e-05,-4.436055587049739,9.75e-06,-4.436055587049739,1.6489933915595818
0.00014366666666666667,0.0792152783401739,3.341666666666667e-05,-4.383245401489623,1.9291666666666667e-05,-4.383245401489623,2.2791666666666667e-05,-4.383245401489623,1.6489933915595818
0.000262625,0.11882291751026086,0.00021870833333333334,-4.330435215929507,7.283333333333333e-05,-4.330435215929507,5.3458333333333336e-05,-4.330435215929507,1.6489933915595818
0.0004489166666666667,0.1584305566803478,2.8541666666666668e-05,-4.277625030369391,5.3458333333333336e-05,-4.277625030369391,4.6916666666666664e-05,-4.277625030369391,1.6489933915595818
0.0007234583333333333,0.19803819585043475,7.0375e-05,-4.224814844809275,7.270833333333333e-05,-4.224814844809275,5.604166666666667e-05,-4.224814844809275,1.6489933915595818
0.00076275,0.23764583502052172,3.75e-06,-4.1720046592491595,2.1041666666666665e-05,-4.1720046592491595,0.00013033333333333332,-4.1720046592491595,1.6489933915595818
0.001310875,0.27725347419060864,9.016666666666667e-05,-4.119194473689043,5.691666666666667e-05,-4.119194473689043,7.670833333333333e-05,-4.119194473689043,1.6489933915595818
0.0017137083333333334,0.3168611133606956,0.000177,-4.066384288128927,0.00012279166666666667,-4.066384288128927,9.720833333333333e-05,-4.066384288128927,1.6489933915595818
0.00203425,0.3564687525307826,0.000102875,-4.013574102568811,0.00011741666666666667,-4.013574102568811,8.9375e-05,-4.013574102568811,1.6489933915595818
0.0022969166666666667,0.3960763917008695,0.00020133333333333334,-3.9607639170086957,0.00014616666666666668,-3.9607639170086957,4.8666666666666666e-05,-3.9607639170086957,1.6489933915595818
0.003388458333333333,0.4356840308709565,0.00020141666666666667,-3.9079537314485795,0.00024683333333333333,-3.9079537314485795,0.00014933333333333332,-3.9079537314485795,1.6489933915595818
0.0035300416666666666,0.47529167004104345,0.0001655,-3.8551435458884633,0.00020779166666666667,-3.8551435458884633,0.000288625,-3.8551435458884633,1.6489933915595818
0.003984541666666667,0.5148993092111304,0.00026841666666666664,-3.8023333603283476,0.00024608333333333334,-3.8023333603283476,0.000157375,-3.8023333603283476,1.6489933915595818
0.004428083333333333,0.5545069483812173,0.0002884166666666667,-3.749523174768232,0.00021766666666666665,-3.749523174768232,0.0002927916666666667,-3.749523174768232,1.6489933915595818
0.004625791666666667,0.5941145875513043,0.0002932916666666667,-3.6967129892081156,0.00034441666666666664,-3.6967129892081156,0.00020391666666666667,-3.6967129892081156,1.6489933915595818
0.0050632916666666665,0.6337222267213912,0.00028475,-3.643902803648,0.00053025,-3.643902803648,0.0002395,-3.643902803648,1.6489933915595818
0.005198541666666666,0.6733298658914781,0.0005971666666666666,-3.5910926180878837,0.000532625,-3.5910926180878837,0.000151625,-3.5910926180878837,1.6489933915595818
0.005774958333333333,0.7129375050615652,0.00029295833333333333,-3.538282432527768,0.0004293333333333333,-3.538282432527768,0.00020433333333333333,-3.538282432527768,1.6489933915595818
0.00705025,0.7525451442316521,0.0005522916666666666,-3.4854722469676522,0.0009437916666666667,-3.4854722469676522,0.00036775,-3.4854722469676522,1.6489933915595818
0.007834291666666666,0.792152783401739,0.0007114583333333334,-3.432662061407536,0.0005463333333333333,-3.432662061407536,0.0006835833333333334,-3.432662061407536,1.6489933915595818
0.0087565,0.831760422571826,0.0006469583333333334,-3.37985187584742,0.0006047916666666667,-3.37985187584742,0.00044020833333333336,-3.37985187584742,1.6489933915595818
0.009643208333333333,0.871368061741913,0.0007995,-3.327041690287304,0.0008215416666666667,-3.327041690287304,0.0004377916666666667,-3.327041690287304,1.6489933915595818
0.010941708333333333,0.9109757009119999,0.000756875,-3.2742315047271884,0.0006727083333333333,-3.2742315047271884,0.00038054166666666667,-3.2742315047271884,1.6489933915595818
0.012049083333333334,0.9505833400820869,0.0009945833333333334,-3.221421319167072,0.00058925,-3.221421319167072,0.00059,-3.221421319167072,1.6489933915595818
0.010857916666666667,0.9901909792521738,0.0011954583333333333,-3.168611133606956,0.00069475,-3.168611133606956,0.0007264166666666667,-3.168611133606956,1.6489933915595818
0.011505958333333333,1.0297986184222607,0.0008654166666666667,-3.1158009480468403,0.0007209166666666667,-3.1158009480468403,0.000988375,-3.1158009480468403,1.6489933915595818
0.012128125,1.0694062575923478,0.0013608333333333333,-3.0629907624867245,0.0009365833333333333,-3.0629907624867245,0.0013307083333333333,-3.0629907624867245,1.6489933915595818
0.012879875,1.1090138967624346,0.00125375,-3.010180576926609,0.000863,-3.010180576926609,0.0008985833333333334,-3.010180576926609,1.6489933915595818
0.014873583333333334,1.1486215359325216,0.001594625,-2.9573703913664926,0.000777375,-2.9573703913664926,0.001231,-2.9573703913664926,1.6489933915595818
0.012677875,1.1882291751026086,0.0016187916666666666,-2.9045602058063764,0.0013229583333333333,-2.9045602058063764,0.0012565,-2.9045602058063764,1.6489933915595818
0.014842791666666667,1.2278368142726954,0.001843875,-2.8517500202462607,0.0010868333333333333,-2.8517500202462607,0.0018737916666666666,-2.8517500202462607,1.6489933915595818
0.016169333333333334,1.2674444534427824,0.0014615833333333334,-2.798939834686145,0.001984125,-2.798939834686145,0.0023294166666666667,-2.798939834686145,1.6489933915595818
0.016921583333333334,1.3070520926128695,0.001448875,-2.7461296491260287,0.0013723333333333333,-2.7461296491260287,0.0017293333333333334,-2.7461296491260287,1.6489933915595818
0.016997,1.3466597317829563,0.001840375,-2.6933194635659126,0.0020137083333333335,-2.6933194635659126,0.0020733333333333333,-2.6933194635659126,1.6489933915595818
0.015931375,1.3862673709530433,0.0021223333333333333,-2.640509278005797,0.0023752083333333333,-2.640509278005797,0.002359,-2.640509278005797,1.6489933915595818
0.017274875,1.4258750101231303,0.0024727083333333333,-2.587699092445681,0.002356416666666667,-2.587699092445681,0.0022075833333333335,-2.587699092445681,1.6489933915595818
0.018381791666666668,1.4654826492932171,0.002601041666666667,-2.534888906885565,0.0025399166666666665,-2.534888906885565,0.0025000833333333333,-2.534888906885565,1.6489933915595818
0.017092791666666666,1.5050902884633042,0.0024527916666666665,-2.482078721325449,0.002738458333333333,-2.482078721325449,0.002591125,-2.482078721325449,1.6489933915595818
0.016171875,1.5446979276333912,0.0024879583333333333,-2.429268535765333,0.003467041666666667,-2.429268535765333,0.0032269166666666666,-2.429268535765333,1.6489933915595818
0.017479791666666668,1.584305566803478,0.0023661666666666666,-2.3764583502052172,0.004215958333333334,-2.3764583502052172,0.002936666666666667,-2.3764583502052172,1.6489933915595818
0.017053125,1.623913205973565,0.00291625,-2.323648164645101,0.0036484166666666666,-2.323648164645101,0.003101875,-2.323648164645101,1.6489933915595818
0.016837416666666667,1.663520845143652,0.0035947083333333334,-2.2708379790849853,0.00381675,-2.2708379790849853,0.004242083333333333,-2.2708379790849853,1.6489933915595818
0.015859375,1.7031284843137389,0.0031805,-2.2180277935248696,0.003884541666666667,-2.2180277935248696,0.004486125,-2.2180277935248696,1.6489933915595818
0.01694475,1.742736123483826,0.0036715416666666667,-2.1652176079647534,0.00427775,-2.1652176079647534,0.004356583333333333,-2.1652176079647534,1.6489933915595818
0.017670625,1.782343762653913,0.0042116666666666665,-2.1124074224046376,0.004957125,-2.1124074224046376,0.004789958333333334,-2.1124074224046376,1.6489933915595818
0.018713333333333332,1.8219514018239997,0.004700041666666667,-2.0595972368445215,0.004899875,-2.0595972368445215,0.005072,-2.0595972368445215,1.6489933915595818
0.016801958333333332,1.8615590409940868,0.004941833333333334,-2.0067870512844057,0.004914083333333334,-2.0067870512844057,0.00527175,-2.0067870512844057,1.6489933915595818
0.018498875,1.9011666801641738,0.004480458333333334,-1.9539768657242895,0.005472833333333333,-1.9539768657242895,0.005134875,-1.9539768657242895,1.6489933915595818
0.01767175,1.9407743193342606,0.005213875,-1.9011666801641738,0.006176458333333333,-1.9011666801641738,0.005329625,-1.9011666801641738,1.6489933915595818
0.01789375,1.9803819585043476,0.005632458333333333,-1.8483564946040576,0.006208,-1.8483564946040576,0.005711875,-1.8483564946040576,1.6489933915595818
0.016669875,2.0199895976744346,0.005874416666666667,-1.7955463090439419,0.006028291666666667,-1.7955463090439419,0.006239125,-1.7955463090439419,1.6489933915595818
0.017364583333333333,2.0595972368445215,0.0061985,-1.7427361234838257,0.007332416666666667,-1.7427361234838257,0.006674708333333334,-1.7427361234838257,1.6489933915595818
0.017972375,2.0992048760146083,0.007203083333333333,-1.68992593792371,0.007261291666666667,-1.68992593792371,0.006812375,-1.68992593792371,1.6489933915595818
0.0179295,2.1388125151846955,0.00677075,-1.6371157523635942,0.008073541666666666,-1.6371157523635942,0.008205125,-1.6371157523635942,1.6489933915595818
0.01686325,2.1784201543547823,0.006978833333333333,-1.584305566803478,0.008200041666666666,-1.584305566803478,0.009055291666666666,-1.584305566803478,1.6489933915595818
0.014495541666666667,2.218027793524869,0.007203833333333333,-1.5314953812433623,0.008860916666666666,-1.5314953812433623,0.00901475,-1.5314953812433623,1.6489933915595818
0.015430625,2.2576354326949564,0.007217333333333333,-1.478685195683246,0.008150416666666667,-1.478685195683246,0.009200333333333333,-1.478685195683246,1.6489933915595818
0.014860291666666667,2.297243071865043,0.008660166666666667,-1.4258750101231303,0.008139708333333334,-1.4258750101231303,0.008541875,-1.4258750101231303,1.6489933915595818
0.015367416666666666,2.33685071103513,0.009601166666666666,-1.3730648245630142,0.007732666666666666,-1.3730648245630142,0.010050708333333333,-1.3730648245630142,1.6489933915595818
0.015323208333333333,2.3764583502052172,0.00907275,-1.3202546390028984,0.008297375,-1.3202546390028984,0.010621166666666666,-1.3202546390028984,1.6489933915595818
0.014262833333333334,2.416065989375304,0.010034833333333333,-1.2674444534427822,0.009538958333333333,-1.2674444534427822,0.010770625,-1.2674444534427822,1.6489933915595818
0.014906791666666667,2.455673628545391,0.01022975,-1.2146342678826665,0.010170958333333334,-1.2146342678826665,0.011195041666666667,-1.2146342678826665,1.6489933915595818
0.012809166666666667,2.495281267715478,0.011502958333333334,-1.1618240823225503,0.010001833333333333,-1.1618240823225503,0.01113225,-1.1618240823225503,1.6489933915595818
0.013646041666666667,2.534888906885565,0.011477416666666667,-1.1090138967624346,0.009990333333333334,-1.1090138967624346,0.011600708333333333,-1.1090138967624346,1.6489933915595818
0.013112916666666667,2.5744965460556517,0.0117615,-1.0562037112023188,0.01078925,-1.0562037112023188,0.012208,-1.0562037112023188,1.6489933915595818
0.013086208333333333,2.614104185225739,0.012374708333333333,-1.0033935256422026,0.012434791666666667,-1.0033935256422026,0.012378375,-1.0033935256422026,1.6489933915595818
0.013647333333333332,2.6537118243958258,0.013201666666666667,-0.9505833400820869,0.01154225,-0.9505833400820869,0.012211958333333333,-0.9505833400820869,1.6489933915595818
0.012355666666666666,2.6933194635659126,0.014854625,-0.8977731545219707,0.011873458333333333,-0.8977731545219707,0.012930875,-0.8977731545219707,1.6489933915595818
0.010887125,2.732927102736,0.014077625,-0.844962968961855,0.011661583333333333,-0.844962968961855,0.011829875,-0.844962968961855,1.6489933915595818
0.0105835,2.7725347419060866,0.013484708333333333,-0.7921527834017388,0.01298675,-0.7921527834017388,0.014331208333333333,-0.7921527834017388,1.6489933915595818
0.011149458333333334,2.8121423810761734,0.014120166666666666,-0.739342597841623,0.013760458333333333,-0.739342597841623,0.013480875,-0.739342597841623,1.6489933915595818
0.010965541666666667,2.8517500202462607,0.014182583333333334,-0.6865324122815069,0.013305333333333334,-0.6865324122815069,0.014112458333333333,-0.6865324122815069,1.6489933915595818
0.010041625,2.8913576594163475,0.013429666666666666,-0.6337222267213911,0.01382575,-0.6337222267213911,0.014184083333333333,-0.6337222267213911,1.6489933915595818
0.009236666666666667,2.9309652985864343,0.014286958333333334,-0.5809120411612749,0.014890583333333334,-0.5809120411612749,0.015401666666666666,-0.5809120411612749,1.6489933915595818
0.009066916666666666,2.9705729377565215,0.015766166666666668,-0.5281018556011592,0.01426225,-0.5281018556011592,0.014359375,-0.5281018556011592,1.6489933915595818
0.009187,3.0101805769266083,0.016339625,-0.47529167004104345,0.014029375,-0.47529167004104345,0.015947625,-0.47529167004104345,1.6489933915595818
0.008075375,3.049788216096695,0.016212416666666667,-0.4224814844809277,0.0154065,-0.4224814844809277,0.015365708333333334,-0.4224814844809277,1.6489933915595818
0.008839541666666667,3.0893958552667824,0.016825083333333334,-0.3696712989208111,0.015515166666666667,-0.3696712989208111,0.016920666666666667,-0.3696712989208111,1.6489933915595818
0.007410666666666667,3.129003494436869,0.0180995,-0.31686111336069533,0.016728041666666665,-0.31686111336069533,0.016665583333333334,-0.31686111336069533,1.6489933915595818
0.007533125,3.168611133606956,0.016322625,-0.2640509278005796,0.016375041666666666,-0.2640509278005796,0.016035416666666667,-0.2640509278005796,1.6489933915595818
0.007356541666666667,3.2082187727770433,0.016225166666666666,-0.21124074224046385,0.0167445,-0.21124074224046385,0.016254041666666667,-0.21124074224046385,1.6489933915595818
0.006570875,3.24782641194713,0.0159795,-0.15843055668034722,0.017270583333333332,-0.15843055668034722,0.016155541666666665,-0.15843055668034722,1.6489933915595818
0.005842666666666667,3.287434051117217,0.018001791666666666,-0.10562037112023148,0.016300583333333334,-0.10562037112023148,0.016343291666666666,-0.10562037112023148,1.6489933915595818
0.005465291666666667,3.327041690287304,0.016018541666666667,-0.05281018556011574,0.016965625,-0.05281018556011574,0.016620333333333334,-0.05281018556011574,1.6489933915595818
0.005301,3.366649329457391,0.016162666666666665,0.0,0.016393,0.0,0.015572625,0.0,1.6489933915595818
0.004798083333333333,3.4062569686274777,0.01566625,0.05281018556011574,0.016767791666666667,0.05281018556011574,0.015787666666666665,0.05281018556011574,1.6489933915595818
0.004078833333333334,3.445864607797565,0.017378083333333332,0.10562037112023237,0.017521958333333334,0.10562037112023237,0.015472791666666666,0.10562037112023237,1.6489933915595818
0.0037410833333333332,3.485472246967652,0.017825458333333332,0.1584305566803481,0.016593541666666666,0.1584305566803481,0.014648166666666667,0.1584305566803481,1.6489933915595818
0.004361541666666666,3.5250798861377386,0.016514291666666667,0.21124074224046385,0.015737333333333332,0.21124074224046385,0.01394,0.21124074224046385,1.6489933915595818
0.003925458333333334,3.564687525307826,0.01639725,0.2640509278005796,0.015826083333333334,0.2640509278005796,0.014623375,0.2640509278005796,1.6489933915595818
0.003580166666666667,3.6042951644779126,0.015625958333333332,0.3168611133606962,0.017494916666666666,0.3168611133606962,0.01617925,0.3168611133606962,1.6489933915595818
0.0029213333333333335,3.6439028036479995,0.015533916666666666,0.36967129892081196,0.017285958333333334,0.36967129892081196,0.014386541666666667,0.36967129892081196,1.6489933915595818
0.0034414583333333333,3.6835104428180867,0.015114125,0.4224814844809277,0.017206,0.4224814844809277,0.013984166666666667,0.4224814844809277,1.6489933915595818
0.0031324583333333334,3.7231180819881735,0.013975583333333333,0.47529167004104345,0.016564416666666668,0.47529167004104345,0.015659416666666665,0.47529167004104345,1.6489933915595818
0.0024772083333333334,3.7627257211582603,0.013911875,0.5281018556011601,0.015372041666666668,0.5281018556011601,0.016129708333333333,0.5281018556011601,1.6489933915595818
0.00278275,3.8023333603283476,0.014642041666666666,0.5809120411612758,0.0155725,0.5809120411612758,0.014934041666666667,0.5809120411612758,1.6489933915595818
0.0030784583333333332,3.8419409994984344,0.01551975,0.6337222267213916,0.013734625,0.6337222267213916,0.012676291666666667,0.6337222267213916,1.6489933915595818
0.00268175,3.881548638668521,0.013859708333333333,0.6865324122815073,0.013805416666666667,0.6865324122815073,0.012852458333333334,0.6865324122815073,1.6489933915595818
0.0025187916666666666,3.921156277838608,0.0133025,0.739342597841623,0.013221708333333334,0.739342597841623,0.013473875,0.739342597841623,1.6489933915595818
0.002288,3.9607639170086952,0.013934875,0.7921527834017397,0.013256166666666666,0.7921527834017397,0.013386833333333334,0.7921527834017397,1.6489933915595818
0.0018144583333333333,4.0003715561787825,0.012606541666666667,0.8449629689618554,0.01248975,0.8449629689618554,0.012343208333333333,0.8449629689618554,1.6489933915595818
0.00144325,4.039979195348869,0.012420541666666667,0.8977731545219712,0.013572875,0.8977731545219712,0.012768875,0.8977731545219712,1.6489933915595818
0.0011244166666666666,4.079586834518956,0.012570708333333333,0.9505833400820869,0.014624666666666666,0.9505833400820869,0.013495708333333334,0.9505833400820869,1.6489933915595818
0.0010739583333333332,4.119194473689043,0.012053375,1.0033935256422035,0.014132416666666666,1.0033935256422035,0.013081291666666666,1.0033935256422035,1.6489933915595818
0.0011459583333333332,4.15880211285913,0.01215925,1.0562037112023193,0.011616791666666666,1.0562037112023193,0.011040125,1.0562037112023193,1.6489933915595818
0.0010322916666666666,4.1984097520292165,0.011106708333333333,1.109013896762435,0.011921291666666667,1.109013896762435,0.011725541666666667,1.109013896762435,1.6489933915595818
0.0010120833333333334,4.238017391199304,0.011032958333333334,1.1618240823225507,0.011475541666666667,1.1618240823225507,0.011463291666666667,1.1618240823225507,1.6489933915595818
0.0008245416666666667,4.277625030369391,0.010432125,1.2146342678826665,0.010870416666666667,1.2146342678826665,0.010289583333333333,1.2146342678826665,1.6489933915595818
0.0006958333333333334,4.317232669539478,0.010314083333333333,1.2674444534427831,0.010684166666666666,1.2674444534427831,0.009742,1.2674444534427831,1.6489933915595818
0.0007409583333333334,4.356840308709565,0.008643625,1.3202546390028989,0.009484375,1.3202546390028989,0.009926416666666667,1.3202546390028989,1.6489933915595818
0.0007370416666666667,4.396447947879651,0.009268791666666666,1.3730648245630146,0.009183166666666666,1.3730648245630146,0.008976625,1.3730648245630146,1.6489933915595818
0.0005807916666666666,4.436055587049738,0.008563833333333333,1.4258750101231303,0.009792916666666667,1.4258750101231303,0.00921975,1.4258750101231303,1.6489933915595818
0.00047770833333333335,4.475663226219826,0.008406333333333333,1.478685195683247,0.00798275,1.478685195683247,0.009239416666666667,1.478685195683247,1.6489933915595818
0.000359,4.515270865389913,0.007876125,1.5314953812433627,0.007120666666666667,1.5314953812433627,0.008475916666666666,1.5314953812433627,1.6489933915595818
0.00041591666666666665,4.5548785045599995,0.00739425,1.5843055668034784,0.007225541666666667,1.5843055668034784,0.006425041666666667,1.5843055668034784,1.6489933915595818
0.000377,4.594486143730086,0.006317791666666667,1.6371157523635942,0.006935708333333334,1.6371157523635942,0.0063052916666666665,1.6371157523635942,1.6489933915595818
0.00028033333333333333,4.634093782900173,0.007316833333333333,1.6899259379237108,0.006566833333333333,1.6899259379237108,0.0062989583333333335,1.6899259379237108,1.6489933915595818
0.00030645833333333333,4.67370142207026,0.006877,1.7427361234838266,0.006127458333333334,1.7427361234838266,0.0058074166666666665,1.7427361234838266,1.6489933915595818
0.0003802083333333333,4.713309061240348,0.006558125,1.7955463090439423,0.00587725,1.7955463090439423,0.006138375,1.7955463090439423,1.6489933915595818
0.00039916666666666665,4.7529167004104345,0.005210833333333333,1.848356494604058,0.005584916666666667,1.848356494604058,0.005793958333333333,1.848356494604058,1.6489933915595818
0.000269625,4.792524339580521,0.005848,1.9011666801641738,0.005557541666666666,1.9011666801641738,0.005027125,1.9011666801641738,1.6489933915595818
0.00023725,4.832131978750608,0.005610666666666667,1.9539768657242904,0.0053372083333333336,1.9539768657242904,0.00451225,1.9539768657242904,1.6489933915595818
0.00032579166666666667,4.871739617920695,0.0053156666666666665,2.006787051284406,0.004395083333333333,2.006787051284406,0.004624916666666667,2.006787051284406,1.6489933915595818
0.00019366666666666667,4.911347257090782,0.004544125,2.059597236844522,0.004145333333333333,2.059597236844522,0.004679958333333334,2.059597236844522,1.6489933915595818
0.00016704166666666666,4.950954896260869,0.003781333333333333,2.1124074224046376,0.004506916666666667,2.1124074224046376,0.004358625,2.1124074224046376,1.6489933915595818
0.000187875,4.990562535430956,0.0036145,2.1652176079647543,0.004573333333333334,2.1652176079647543,0.0034909166666666665,2.1652176079647543,1.6489933915595818
0.000109375,5.030170174601043,0.003924125,2.21802779352487,0.0032781666666666666,2.21802779352487,0.00313025,2.21802779352487,1.6489933915595818
0.00015058333333333333,5.06977781377113,0.00347775,2.2708379790849857,0.0029402083333333333,2.2708379790849857,0.0030603333333333333,2.2708379790849857,1.6489933915595818
0.00010491666666666666,5.109385452941217,0.0026940833333333335,2.3236481646451015,0.0026132916666666665,2.3236481646451015,0.0033232083333333334,2.3236481646451015,1.6489933915595818
0.00012358333333333335,5.148993092111303,0.002767625,2.3764583502052172,0.002372375,2.3764583502052172,0.002924,2.3764583502052172,1.6489933915595818
4.0791666666666664e-05,5.18860073128139,0.002704,2.429268535765334,0.00241675,2.429268535765334,0.0024413333333333335,2.429268535765334,1.6489933915595818
2.05e-05,5.228208370451478,0.0020833333333333333,2.4820787213254496,0.002406708333333333,2.4820787213254496,0.00306075,2.4820787213254496,1.6489933915595818
3.8125e-05,5.267816009621565,0.001981625,2.5348889068855653,0.0019880833333333335,2.5348889068855653,0.0021337916666666666,2.5348889068855653,1.6489933915595818
6.816666666666667e-05,5.3074236487916515,0.001959875,2.587699092445681,0.0017750416666666667,2.587699092445681,0.001984375,2.587699092445681,1.6489933915595818
3.679166666666667e-05,5.347031287961738,0.0014770416666666667,2.6405092780057977,0.0015364166666666666,2.6405092780057977,0.0021821666666666665,2.6405092780057977,1.6489933915595818
0.00010579166666666667,5.386638927131825,0.0016679583333333334,2.6933194635659135,0.0018281666666666667,2.6933194635659135,0.00208575,2.6933194635659135,1.6489933915595818
0.000112875,5.426246566301912,0.0012003333333333334,2.746129649126029,0.001611,2.746129649126029,0.002044208333333333,2.746129649126029,1.6489933915595818
0.00027229166666666667,5.465854205472,0.0015658333333333334,2.798939834686145,0.00135925,2.798939834686145,0.001695125,2.798939834686145,1.6489933915595818
0.00013991666666666666,5.505461844642086,0.0010069166666666666,2.8517500202462607,0.0010792083333333333,2.8517500202462607,0.001870625,2.8517500202462607,1.6489933915595818
0.00016333333333333334,5.545069483812173,0.0007242916666666667,2.9045602058063773,0.0008879583333333334,2.9045602058063773,0.001162875,2.9045602058063773,1.6489933915595818
5.9375e-05,5.58467712298226,0.00070375,2.957370391366493,0.0008534583333333333,2.957370391366493,0.0013492916666666666,2.957370391366493,1.6489933915595818
3.4958333333333334e-05,5.624284762152347,0.00096775,3.010180576926609,0.0008442083333333333,3.010180576926609,0.0012225833333333333,3.010180576926609,1.6489933915595818
2.7791666666666667e-05,5.663892401322434,0.000878,3.0629907624867245,0.000791125,3.0629907624867245,0.0010680833333333334,3.0629907624867245,1.6489933915595818
2.7458333333333334e-05,5.703500040492521,0.000848125,3.115800948046841,0.0006727083333333333,3.115800948046841,0.000661375,3.115800948046841,1.6489933915595818
4.095833333333333e-05,5.743107679662608,0.000907375,3.168611133606957,0.00039404166666666667,3.168611133606957,0.0008374166666666666,3.168611133606957,1.6489933915595818
8.416666666666667e-06,5.782715318832695,0.000914375,3.2214213191670726,0.0002928333333333333,3.2214213191670726,0.0004178333333333333,3.2214213191670726,1.6489933915595818
0.00011825,5.822322958002782,0.0006671666666666667,3.2742315047271884,0.0007214166666666666,3.2742315047271884,0.00045641666666666666,3.2742315047271884,1.6489933915595818
1.8291666666666666e-05,5.861930597172869,0.00040729166666666664,3.327041690287305,0.00043266666666666665,3.327041690287305,0.0006362916666666666,3.327041690287305,1.6489933915595818
7.2083333333333335e-06,5.901538236342955,0.00039504166666666664,3.3798518758474208,0.000252,3.3798518758474208,0.0005118333333333333,3.3798518758474208,1.6489933915595818
6.291666666666667e-06,5.941145875513043,0.00038691666666666665,3.4326620614075365,0.00026841666666666664,3.4326620614075365,0.000425375,3.4326620614075365,1.6489933915595818
3.7083333333333335e-06,5.98075351468313,0.00015383333333333332,3.4854722469676522,0.000268625,3.4854722469676522,0.00036441666666666664,3.4854722469676522,1.6489933915595818
2.8333333333333335e-06,6.020361153853217,0.00017,3.538282432527768,0.00015520833333333334,3.538282432527768,0.00029458333333333333,3.538282432527768,1.6489933915595818
3.25e-06,6.0599687930233035,0.00010433333333333334,3.5910926180878837,0.00023654166666666667,3.5910926180878837,0.0002482916666666667,3.5910926180878837,1.6489933915595818
4.125e-06,6.09957643219339,0.000101625,3.6439028036479995,0.00013429166666666667,3.6439028036479995,0.0004955,3.6439028036479995,1.6489933915595818
0.0,6.139184071363477,0.00026858333333333335,3.696712989208117,5.8916666666666664e-05,3.696712989208117,0.00025275,3.696712989208117,1.6489933915595818
0.0,6.178791710533565,0.00013383333333333332,3.7495231747682327,0.0001785,3.7495231747682327,0.0003745833333333333,3.7495231747682327,1.6489933915595818
0.0,6.218399349703652,9.0375e-05,3.8023333603283485,0.000429125,3.8023333603283485,0.000196875,3.8023333603283485,1.6489933915595818
0.0,6.258006988873738,0.00018775,3.855143545888464,0.000413875,3.855143545888464,8.283333333333333e-05,3.855143545888464,1.6489933915595818
0.0,6.297614628043825,0.00017129166666666668,3.90795373144858,0.000154875,3.90795373144858,0.00010020833333333333,3.90795373144858,1.6489933915595818
0.0,6.337222267213912,0.00012416666666666666,3.9607639170086957,8.4625e-05,3.9607639170086957,0.00011916666666666667,3.9607639170086957,1.6489933915595818
0.0,6.376829906383999,0.00028975,4.013574102568811,5.7041666666666666e-05,4.013574102568811,0.00016383333333333332,4.013574102568811,1.6489933915595818
0.0,6.4164375455540865,7.9875e-05,4.066384288128927,2.1833333333333333e-05,4.066384288128927,7.133333333333334e-05,4.066384288128927,1.6489933915595818
4.166666666666667e-08,6.456045184724173,0.00010704166666666666,4.119194473689043,1.7958333333333334e-05,4.119194473689043,0.000370375,4.119194473689043,1.6489933915595818
0.0,6.49565282389426,7.0375e-05,4.17200465924916,9.679166666666667e-05,4.17200465924916,0.00017229166666666668,4.17200465924916,1.6489933915595818
0.0,6.535260463064347,4.25e-05,4.224814844809276,4.766666666666667e-05,4.224814844809276,0.00016308333333333333,4.224814844809276,1.6489933915595818
0.0,6.574868102234434,6.045833333333333e-05,4.277625030369392,2.3541666666666665e-05,4.277625030369392,0.000190125,4.277625030369392,1.6489933915595818
0.0,6.6144757414045205,0.00010475,4.330435215929508,2.9333333333333333e-05,4.330435215929508,0.000321375,4.330435215929508,1.6489933915595818
0.0,6.654083380574608,0.00021054166666666666,4.383245401489623,8.458333333333333e-06,4.383245401489623,0.00013779166666666668,4.383245401489623,1.6489933915595818
4.166666666666667e-08,6.693691019744695,9.275e-05,4.436055587049739,6.333333333333333e-06,4.436055587049739,0.00017604166666666666,4.436055587049739,1.6489933915595818
